2.7200000000,0.5811607021,0.1908392979,0.7720000000,-0.2790820380,0.8813460294,0.1908392979
2.7300000000,0.5890917350,0.1839082650,0.7730000000,-0.2772429553,-0.6931032893,0.1839082650
2.7400000000,0.5812273552,0.1927726448,0.7740000000,-0.2753152289,0.8864379796,0.1927726448
2.7500000000,0.5892663092,0.1857336908,0.7750000000,-0.2734578920,-0.7038953955,0.1857336908
2.7600000000,0.5813501132,0.1946498868,0.7760000000,-0.2715113931,0.8916195967,0.1946498868
2.7700000000,0.5894976941,0.1875023059,0.7770000000,-0.2696363700,-0.7147580904,0.1875023059
2.7800000000,0.5815287726,0.1964712274,0.7780000000,-0.2676716578,0.8968921545,0.1964712274
2.7900000000,0.5897856898,0.1892143102,0.7790000000,-0.2657795147,-0.7256917242,0.1892143102
2.8000000000,0.5817631205,0.1982368795,0.7800000000,-0.2637971459,0.9022569287,0.1982368795
2.8100000000,0.5901300871,0.1908699129,0.7810000000,-0.2618884467,-0.7366966623,0.1908699129
2.8200000000,0.5820529352,0.1999470648,0.7820000000,-0.2598889761,0.9077151962,0.1999470648
2.8300000000,0.5905306680,0.1924693320,0.7830000000,-0.2579642828,-0.7477732849,0.1924693320
2.8400000000,0.5823979857,0.2016020143,0.7840000000,-0.2559482626,0.9132682357,0.2016020143
2.8500000000,0.5909872056,0.1940127944,0.7850000000,-0.2540081347,-0.7589219874,0.1940127944
2.8600000000,0.5827980323,0.2032019677,0.7860000000,-0.2519761150,0.9189173276,0.2032019677
2.8700000000,0.5914994641,0.1955005359,0.7870000000,-0.2500211096,-0.7701431803,0.1955005359
2.8800000000,0.5832528265,0.2047471735,0.7880000000,-0.2479736379,0.9246637541,0.2047471735
2.8900000000,0.5920671994,0.1969328006,0.7890000000,-0.2460043099,-0.7814372896,0.1969328006
2.9000000000,0.5837621114,0.2062378886,0.7900000000,-0.2439419310,0.9305087990,0.2062378886
2.9100000000,0.5926901590,0.1983098410,0.7910000000,-0.2419588326,-0.7928047565,0.1983098410
2.9200000000,0.5843256215,0.2076743785,0.7920000000,-0.2398820888,0.9364537481,0.2076743785
2.9300000000,0.5933680819,0.1996319181,0.7930000000,-0.2378857696,-0.8042460378,0.1996319181
2.9400000000,0.5849430830,0.2090569170,0.7940000000,-0.2357952005,0.9424998893,0.2090569170
2.9500000000,0.5941006991,0.2008993009,0.7950000000,-0.2337862075,-0.8157616058,0.2008993009
2.9600000000,0.5856142139,0.2103857861,0.7960000000,-0.2316823496,0.9486485124,0.2103857861
2.9700000000,0.5948877334,0.2021122666,0.7970000000,-0.2296612269,-0.8273519488,0.2021122666
2.9800000000,0.5863387243,0.2116612757,0.7980000000,-0.2275446142,0.9549009092,0.2116612757
2.9900000000,0.5957289001,0.2032710999,0.7990000000,-0.2255119032,-0.8390175707,0.2032710999
3.0000000000,0.5871163163,0.2128836837,0.8000000000,-0.2233830663,0.9612583739,0.2128836837
3.0100000000,0.5966239062,0.2043760938,0.8010000000,-0.2213393054,-0.8507589912,0.2043760938
3.0200000000,0.5879466842,0.2140533158,0.8020000000,-0.2191987722,0.9677222029,0.2140533158
3.0300000000,0.5975724517,0.2054275483,0.8030000000,-0.2171444968,-0.8625767464,0.2054275483
3.0400000000,0.5888295147,0.2151704853,0.8040000000,-0.2149927919,0.9742936948,0.2151704853
3.0500000000,0.5985742286,0.2064257714,0.8050000000,-0.2129285342,-0.8744713882,0.2064257714
3.0600000000,0.5897644871,0.2162355129,0.8060000000,-0.2107661791,0.9809741510,0.2162355129
3.0700000000,0.5996289219,0.2073710781,0.8070000000,-0.2086924683,-0.8864434849,0.2073710781
3.0800000000,0.5907512732,0.2172487268,0.8080000000,-0.2065199810,0.9877648751,0.2172487268
3.0900000000,0.6007362094,0.2082637906,0.8090000000,-0.2044373431,-0.8984936209,0.2082637906
3.1000000000,0.5917895377,0.2182104623,0.8100000000,-0.2022552385,0.9946671734,0.2182104623
3.1100000000,0.6018957616,0.2091042384,0.8110000000,-0.2001641961,-0.9106223972,0.2091042384
3.1200000000,0.5928789381,0.2191210619,0.8120000000,-0.1979729855,1.0016823550,0.2191210619
3.1300000000,0.6031072424,0.2098927576,0.8130000000,-0.1958740579,-0.9228304314,0.2098927576
3.1400000000,0.5940191251,0.2199808749,0.8140000000,-0.1936742492,1.0088117317,0.2199808749
3.1500000000,0.6043703087,0.2106296913,0.8150000000,-0.1915679522,-0.9351183575,0.2106296913
3.1600000000,0.5952097425,0.2207902575,0.8160000000,-0.1893600497,1.0160566184,0.2207902575
3.1700000000,0.6056846107,0.2113153893,0.8170000000,-0.1872468958,-0.9474868262,0.2113153893
3.1800000000,0.5964504274,0.2215495726,0.8180000000,-0.1850314001,1.0234183327,0.2215495726
3.1900000000,0.6070497925,0.2119502075,0.8190000000,-0.1829118980,-0.9599365053,0.2119502075
3.2000000000,0.5977408105,0.2222591895,0.8200000000,-0.1806893061,1.0308981957,0.2222591895
3.2100000000,0.6084654913,0.2125345087,0.8210000000,-0.1785639610,-0.9724680791,0.2125345087
3.2200000000,0.5990805160,0.2229194840,0.8220000000,-0.1763347662,1.0384975314,0.2229194840
3.2300000000,0.6099313385,0.2130686615,0.8230000000,-0.1742040795,-0.9850822493,0.2130686615
3.2400000000,0.6004691618,0.2235308382,0.8240000000,-0.1719687712,1.0462176673,0.2235308382
3.2500000000,0.6114469591,0.2135530409,0.8250000000,-0.1698332408,-0.9977797343,0.2135530409
3.2600000000,0.6019063598,0.2240936402,0.8260000000,-0.1675923043,1.0540599342,0.2240936402
3.2700000000,0.6130119725,0.2139880275,0.8270000000,-0.1654524241,-1.0105612701,0.2139880275
3.2800000000,0.6033917158,0.2246082842,0.8280000000,-0.1632063412,1.0620256667,0.2246082842
3.2900000000,0.6146259919,0.2143740081,0.8290000000,-0.1610626012,-1.0234276096,0.2143740081
3.3000000000,0.6049248299,0.2250751701,0.8300000000,-0.1588118495,1.0701162027,0.2250751701
3.3100000000,0.6162886251,0.2147113749,0.8310000000,-0.1566647357,-1.0363795233,0.2147113749
3.3200000000,0.6065052963,0.2254947037,0.8320000000,-0.1544097887,1.0783328842,0.2254947037
3.3300000000,0.6179994743,0.2150005257,0.8330000000,-0.1522597834,-1.0494177992,0.2150005257
3.3400000000,0.6081327037,0.2258672963,0.8340000000,-0.1500011104,1.0866770569,0.2258672963
3.3500000000,0.6197581361,0.2152418639,0.8350000000,-0.1478486918,-1.0625432427,0.2152418639
3.3600000000,0.6098066354,0.2261933646,0.8360000000,-0.1455867582,1.0951500707,0.2261933646
3.3700000000,0.6215642022,0.2154357978,0.8370000000,-0.1434324002,-1.0757566771,0.2154357978
3.3800000000,0.6115266694,0.2264733306,0.8380000000,-0.1411676669,1.1037532795,0.2264733306
3.3900000000,0.6234172588,0.2155827412,0.8390000000,-0.1390118395,-1.0890589432,0.2155827412
3.4000000000,0.6132923784,0.2267076216,0.8400000000,-0.1367447632,1.1124880415,0.2267076216
3.4100000000,0.6253168874,0.2156831126,0.8410000000,-0.1345879321,-1.1024508998,0.2156831126
3.4200000000,0.6151033302,0.2268966698,0.8420000000,-0.1323189654,1.1213557194,0.2268966698
3.4300000000,0.6272626645,0.2157373355,0.8430000000,-0.1301615921,-1.1159334237,0.2157373355
3.4400000000,0.6169590877,0.2270409123,0.8440000000,-0.1278911829,1.1303576803,0.2270409123
3.4500000000,0.6292541618,0.2157458382,0.8450000000,-0.1257337246,-1.1295074096,0.2157458382
3.4600000000,0.6188592088,0.2271407912,0.8460000000,-0.1234623167,1.1394952960,0.2271407912
3.4700000000,0.6312909465,0.2157090535,0.8470000000,-0.1213052261,-1.1431737705,0.2157090535
3.4800000000,0.6208032471,0.2271967529,0.8480000000,-0.1190332586,1.1487699431,0.2271967529
3.4900000000,0.6333725815,0.2156274185,0.8490000000,-0.1168769844,-1.1569334375,0.2156274185
3.5000000000,0.6227907514,0.2272092486,0.8500000000,-0.1146048919,1.1581830033,0.2272092486
3.5100000000,0.6354986250,0.2155013750,0.8510000000,-0.1124498782,-1.1707873600,0.2155013750
3.5200000000,0.6248212664,0.2271787336,0.8520000000,-0.1101780908,1.1677358632,0.2271787336
3.5300000000,0.6376686314,0.2153313686,0.8530000000,-0.1080247771,-1.1847365060,0.2153313686
3.5400000000,0.6268943323,0.2271056677,0.8540000000,-0.1057537205,1.1774299145,0.2271056677
3.5500000000,0.6398821509,0.2151178491,0.8550000000,-0.1036025420,-1.1987818618,0.2151178491
3.5600000000,0.6290094854,0.2269905146,0.8560000000,-0.1013326368,1.1872665547,0.2269905146
3.5700000000,0.6421387297,0.2148612703,0.8570000000,-0.0991840241,-1.2129244325,0.2148612703
3.5800000000,0.6311662578,0.2268337422,0.8580000000,-0.0969156867,1.1972471863,0.2268337422
3.5900000000,0.6444379103,0.2145620897,0.8590000000,-0.0947700658,-1.2271652418,0.2145620897
3.6000000000,0.6333641781,0.2266358219,0.8600000000,-0.0925037076,1.2073732178,0.2266358219
3.6100000000,0.6467792314,0.2142207686,0.8610000000,-0.0903614999,-1.2415053322,0.2142207686
3.6200000000,0.6356027708,0.2263972292,0.8620000000,-0.0880975276,1.2176460635,0.2263972292
3.6300000000,0.6491622284,0.2138377716,0.8630000000,-0.0859591499,-1.2559457651,0.2138377716
3.6400000000,0.6378815570,0.2261184430,0.8640000000,-0.0836979655,1.2280671434,0.2261184430
3.6500000000,0.6515864332,0.2134135668,0.8650000000,-0.0815638298,-1.2704876209,0.2134135668
3.6600000000,0.6402000543,0.2257999457,0.8660000000,-0.0793058303,1.2386378839,0.2257999457
3.6700000000,0.6540513743,0.2129486257,0.8670000000,-0.0771763441,-1.2851319992,0.2129486257
3.6800000000,0.6425577772,0.2254422228,0.8680000000,-0.0749219219,1.2493597177,0.2254422228
3.6900000000,0.6565565773,0.2124434227,0.8690000000,-0.0727974876,-1.2998800186,0.2124434227
3.7000000000,0.6449542365,0.2250457635,0.8700000000,-0.0705470300,1.2602340836,0.2250457635
3.7100000000,0.6591015647,0.2118984353,0.8710000000,-0.0684280456,-1.3147328171,0.2118984353
3.7200000000,0.6473889404,0.2246110596,0.8720000000,-0.0661819350,1.2712624274,0.2246110596
3.7300000000,0.6616858559,0.2113141441,0.8730000000,-0.0640687936,-1.3296915520,0.2113141441
3.7400000000,0.6498613939,0.2241386061,0.8740000000,-0.0618274075,1.2824462015,0.2241386061
3.7500000000,0.6643089679,0.2106910321,0.8750000000,-0.0597204972,-1.3447574001,0.2106910321
3.7600000000,0.6523710993,0.2236289007,0.8760000000,-0.0574842082,1.2937868652,0.2236289007
3.7700000000,0.6669704148,0.2100295852,0.8770000000,-0.0553839124,-1.3599315577,0.2100295852
3.7800000000,0.6549175560,0.2230824440,0.8780000000,-0.0531530879,1.3052858849,0.2230824440
3.7900000000,0.6696697084,0.2093302916,0.8790000000,-0.0510597850,-1.3752152410,0.2093302916
3.8000000000,0.6575002611,0.2224997389,0.8800000000,-0.0488347876,1.3169447344,0.2224997389
3.8100000000,0.6724063579,0.2085936421,0.8810000000,-0.0467488512,-1.3906096857,0.2085936421
3.8200000000,0.6601187090,0.2218812910,0.8820000000,-0.0445300383,1.3287648949,0.2218812910
3.8300000000,0.6751798704,0.2078201296,0.8830000000,-0.0424518370,-1.4061161476,0.2078201296
3.8400000000,0.6627723919,0.2212276081,0.8840000000,-0.0402395609,1.3407478550,0.2212276081
3.8500000000,0.6779897509,0.2070102491,0.8850000000,-0.0381694584,-1.4217359022,0.2070102491
3.8600000000,0.6654607998,0.2205392002,0.8860000000,-0.0359640664,1.3528951116,0.2205392002
3.8700000000,0.6808355023,0.2061644977,0.8870000000,-0.0339024214,-1.4374702454,0.2061644977
3.8800000000,0.6681834206,0.2198165794,0.8880000000,-0.0317042556,1.3652081690,0.2198165794
3.8900000000,0.6837166255,0.2052833745,0.8890000000,-0.0296514219,-1.4533204928,0.2052833745
3.9000000000,0.6709397401,0.2190602599,0.8900000000,-0.0274608193,1.3776885402,0.2190602599
3.9100000000,0.6866326199,0.2043673801,0.8910000000,-0.0254171455,-1.4692879808,0.2043673801
3.9200000000,0.6737292424,0.2182707576,0.8920000000,-0.0232344379,1.3903377462,0.2182707576
3.9300000000,0.6895829831,0.2034170169,0.8930000000,-0.0212002678,-1.4853740659,0.2034170169
3.9400000000,0.6765514099,0.2174485901,0.8940000000,-0.0190257819,1.4031573167,0.2174485901
3.9500000000,0.6925672112,0.2024327888,0.8950000000,-0.0170014540,-1.5015801249,0.2024327888
3.9600000000,0.6794057233,0.2165942767,0.8960000000,-0.0148355112,1.4161487901,0.2165942767
3.9700000000,0.6955847988,0.2014152012,0.8970000000,-0.0128213592,-1.5179075556,0.2014152012
3.9800000000,0.6822916617,0.2157083383,0.8980000000,-0.0106642758,1.4293137136,0.2157083383
3.9900000000,0.6986352395,0.2003647605,0.8990000000,-0.0086606282,-1.5343577761,0.2003647605
4.0000000000,0.6852087030,0.2147912970,0.9000000000,-0.0065127152,1.4426536438,0.2147912970
4.0100000000,0.7017180253,0.1992819747,0.9010000000,-0.0045198955,-1.5509322255,0.1992819747
4.0200000000,0.6881563238,0.2138436762,0.9020000000,-0.0023814587,1.4561701463,0.2138436762
4.0300000000,0.7048326474,0.1981673526,0.9030000000,-0.0003997852,-1.5676323638,0.1981673526
4.0400000000,0.6911339995,0.2128660005,0.9040000000,0.0017288748,1.4698647964,0.2128660005
4.0500000000,0.7079785962,0.1970214038,0.9050000000,0.0036990888,-1.5844596717,0.1970214038
4.0600000000,0.6941412044,0.2118587956,0.9060000000,0.0058176768,1.4837391791,0.2118587956
4.0700000000,0.7111553609,0.1958446391,0.9070000000,0.0077761232,-1.6014156515,0.1958446391
4.0800000000,0.6971774120,0.2108225880,0.9080000000,0.0098843491,1.4977948892,0.2108225880
4.0900000000,0.7143624303,0.1946375697,0.9090000000,0.0118307248,-1.6185018263,0.1946375697
4.1000000000,0.7002420950,0.2097579050,0.9100000000,0.0139283038,1.5120335318,0.2097579050
4.1100000000,0.7175992924,0.1934007076,0.9110000000,0.0158623109,-1.6357197406,0.1934007076
4.1200000000,0.7033347252,0.2086652748,0.9120000000,0.0179489636,1.5264567221,0.2086652748
4.1300000000,0.7208654348,0.1921345652,0.9130000000,0.0198703093,-1.6530709606,0.1921345652
4.1400000000,0.7064547739,0.2075452261,0.9140000000,0.0219457616,1.5410660861,0.2075452261
4.1500000000,0.7241603446,0.1908396554,0.9150000000,0.0238541581,-1.6705570737,0.1908396554
4.1600000000,0.7096017120,0.2063982880,0.9160000000,0.0259181410,1.5558632602,0.2063982880
4.1700000000,0.7274835089,0.1895164911,0.9170000000,0.0278133059,-1.6881796892,0.1895164911
4.1800000000,0.7127750100,0.2052249900,0.9180000000,0.0298655558,1.5708498922,0.2052249900
4.1900000000,0.7308344144,0.1881655856,0.9190000000,0.0317472117,-1.7059404380,0.1881655856
4.2000000000,0.7159741380,0.2040258620,0.9200000000,0.0337874703,1.5860276407,0.2040258620
4.2100000000,0.7342125477,0.1867874523,0.9210000000,0.0356553448,-1.7238409730,0.1867874523
4.2200000000,0.7191985660,0.2028014340,0.9220000000,0.0376833591,1.6013981760,0.2028014340
4.2300000000,0.7376173956,0.1853826044,0.9230000000,0.0395371852,-1.7418829691,0.1853826044
4.2400000000,0.7224477639,0.2015522361,0.9240000000,0.0415527075,1.6169631796,0.2015522361
4.2500000000,0.7410484451,0.1839515549,0.9250000000,0.0433922231,-1.7600681233,0.1839515549
4.2600000000,0.7257212016,0.2002787984,0.9260000000,0.0453950111,1.6327243453,0.2002787984
4.2700000000,0.7445051832,0.1824948168,0.9270000000,0.0472199592,-1.7783981547,0.1824948168
4.2800000000,0.7290183494,0.1989816506,0.9280000000,0.0492097758,1.6486833787,0.1989816506
4.2900000000,0.7479870974,0.1810129026,0.9290000000,0.0510199048,-1.7968748050,0.1810129026
4.3000000000,0.7323386775,0.1976613225,0.9300000000,0.0529965180,1.6648419977,0.1976613225
4.3100000000,0.7514936758,0.1795063242,0.9310000000,0.0547915812,-1.8154998382,0.1795063242
4.3200000000,0.7356816565,0.1963183435,0.9320000000,0.0567547647,1.6812019328,0.1963183435
4.3300000000,0.7550244069,0.1779755931,0.9330000000,0.0585345206,-1.8342750410,0.1779755931
4.3400000000,0.7390467577,0.1949532423,0.9340000000,0.0604840530,1.6977649273,0.1949532423
4.3500000000,0.7585787799,0.1764212201,0.9350000000,0.0622482652,-1.8532022227,0.1764212201
4.3600000000,0.7424334525,0.1935665475,0.9360000000,0.0641839307,1.7145327373,0.1935665475
4.3700000000,0.7621562847,0.1748437153,0.9370000000,0.0659323679,-1.8722832155,0.1748437153
4.3800000000,0.7458412133,0.1921587867,0.9380000000,0.0678539557,1.7315071323,0.1921587867
4.3900000000,0.7657564121,0.1732435879,0.9390000000,0.0695863916,-1.8915198747,0.1732435879
4.4000000000,0.7492695131,0.1907304869,0.9400000000,0.0714936965,1.7486898952,0.1907304869
4.4100000000,0.7693786539,0.1716213461,0.9410000000,0.0732099099,-1.9109140786,0.1716213461
4.4200000000,0.7527178257,0.1892821743,0.9420000000,0.0751027317,1.7660828225,0.1892821743
4.4300000000,0.7730225030,0.1699774970,0.9430000000,0.0768025067,-1.9304677285,0.1699774970
4.4400000000,0.7561856257,0.1878143743,0.9440000000,0.0786806504,1.7836877248,0.1878143743
4.4500000000,0.7766874532,0.1683125468,0.9450000000,0.0803637759,-1.9501827495,0.1683125468
4.4600000000,0.7596723890,0.1863276110,0.9460000000,0.0822270520,1.8015064269,0.1863276110
4.4700000000,0.7803729999,0.1666270001,0.9470000000,0.0838933220,-1.9700610899,0.1666270001
4.4800000000,0.7631775922,0.1848224078,0.9480000000,0.0857415461,1.8195407678,0.1848224078
4.4900000000,0.7840786394,0.1649213606,0.9490000000,0.0873907597,-1.9901047216,0.1649213606
4.5000000000,0.7667007134,0.1832992866,0.9500000000,0.0892237525,1.8377926014,0.1832992866
4.5100000000,0.7878038698,0.1631961302,0.9510000000,0.0908557138,-2.0103156405,0.1631961302
4.5200000000,0.7702412318,0.1817587682,0.9520000000,0.0926733015,1.8562637965,0.1817587682
4.5300000000,0.7915481905,0.1614518095,0.9530000000,0.0942878196,-2.0306958662,0.1614518095
4.5400000000,0.7737986281,0.1802013719,0.9540000000,0.0960898333,1.8749562371,0.1802013719
4.5500000000,0.7953111025,0.1596888975,0.9550000000,0.0976867223,-2.0512474423,0.1596888975
4.5600000000,0.7773723843,0.1786276157,0.9560000000,0.0994729985,1.8938718225,0.1786276157
4.5700000000,0.7990921087,0.1579078913,0.9570000000,0.1010520774,-2.0719724366,0.1579078913
4.5800000000,0.7809619840,0.1770380160,0.9580000000,0.1028224575,1.9130124680,0.1770380160
4.5900000000,0.8028907134,0.1561092866,0.9590000000,0.1043835504,-2.0928729415,0.1561092866
4.6000000000,0.7845669124,0.1754330876,0.9600000000,0.1061378813,1.9323801045,0.1754330876
4.6100000000,0.8067064231,0.1542935769,0.9610000000,0.1076808170,-2.1139510734,0.1542935769
4.6200000000,0.7881866563,0.1738133437,0.9620000000,0.1094189505,1.9519766795,0.1738133437
4.6300000000,0.8105387460,0.1524612540,0.9630000000,0.1109435630,-2.1352089736,0.1524612540
4.6400000000,0.7918207045,0.1721792955,0.9640000000,0.1126653560,1.9718041567,0.1721792955
4.6500000000,0.8143871926,0.1506128074,0.9650000000,0.1141714840,-2.1566488082,0.1506128074
4.6600000000,0.7954685474,0.1705314526,0.9660000000,0.1158767986,1.9918645167,0.1705314526
4.6700000000,0.8182512751,0.1487487249,0.9670000000,0.1173642858,-2.1782727679,0.1487487249
4.6800000000,0.7991296775,0.1688703225,0.9680000000,0.1190529890,2.0121597571,0.1688703225
4.6900000000,0.8221305082,0.1468694918,0.9690000000,0.1205216840,-2.2000830686,0.1468694918
4.7000000000,0.8028035893,0.1671964107,0.9700000000,0.1221936481,2.0326918929,0.1671964107
4.7100000000,0.8260244088,0.1449755912,0.9710000000,0.1236434040,-2.2220819517,0.1449755912
4.7200000000,0.8064897792,0.1655102208,0.9720000000,0.1252985062,2.0534629565,0.1655102208
4.7300000000,0.8299324960,0.1430675040,0.9730000000,0.1267291812,-2.2442716835,0.1430675040
4.7400000000,0.8101877461,0.1638122539,0.9740000000,0.1283673038,2.0744749983,0.1638122539
4.7500000000,0.8338542916,0.1411457084,0.9750000000,0.1297787609,-2.2666545560,0.1411457084
4.7600000000,0.8138969908,0.1621030092,0.9760000000,0.1313997909,2.0957300867,0.1621030092
4.7700000000,0.8377893196,0.1392106804,0.9770000000,0.1327918978,-2.2892328869,0.1392106804
4.7800000000,0.8176170165,0.1603829835,0.9780000000,0.1343957276,2.1172303088,0.1603829835
4.7900000000,0.8417371067,0.1372628933,0.9790000000,0.1357683565,-2.3120090199,0.1372628933
4.8000000000,0.8213473290,0.1586526710,0.9800000000,0.1373548832,2.1389777701,0.1586526710
4.8100000000,0.8456971823,0.1353028177,0.9810000000,0.1387079114,-2.3349853243,0.1353028177
4.8200000000,0.8250874363,0.1569125637,0.9820000000,0.1402770370,2.1609745951,0.1569125637
4.8300000000,0.8496690783,0.1333309217,0.9830000000,0.1416103463,-2.3581641959,0.1333309217
4.8400000000,0.8288368490,0.1551631510,0.9840000000,0.1431619778,2.1832229279,0.1551631510
4.8500000000,0.8536523296,0.1313476704,0.9850000000,0.1444754545,-2.3815480566,0.1313476704
